"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"94","@tatarhi ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅇ현실에선 미세먼지때문애 피해가 만ㅎ은데 저긴 마스크 안 끼면 나갈 수 엊는 정도로 심각하닉가요,,, 환경파괴가 현실세계의 수십배 정도라… https://t.co/irxRcrIlZR",FALSE,0,"tatarhi",2017-05-28 11:57:05,TRUE,"868797538849050626","868798276056760320","2800177712","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_Sensa_",0,FALSE,FALSE,NA,NA
"95","여러분 이번주 미세먼지 조심해요!!  마스크 꼭 하기",FALSE,4,NA,2017-05-28 11:52:17,FALSE,NA,"868797068462006272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ki_Eunhyun",0,FALSE,FALSE,NA,NA
"96","미세먼지는 별로 없지만 슷삔보호용으로 마스크 착용했쥬 https://t.co/zgJfzM7Dyi",FALSE,2,NA,2017-05-28 11:37:17,FALSE,NA,"868793293563346946",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AiRi_sy",0,FALSE,FALSE,NA,NA
"97","@Arsiel_R 엄 그러니까 그냥 일반 마스크 말고 평범한 미세먼지 걸러내는 마스크&lt;&lt;",FALSE,0,"Arsiel_R",2017-05-28 11:08:09,FALSE,"868785793585876996","868785963417255936","768756271667290112","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Eri_L12",0,FALSE,FALSE,NA,NA
"98","RT @Bella02_co: 미세먼지나 황사에 마스크를 꼭 껴야하는 이유. (위에서부터 면 마스크, 부직포 마스크, 황사 마스크) https://t.co/4SBQj232bp",FALSE,0,NA,2017-05-28 11:01:09,FALSE,NA,"868784199548911616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","platonic_nic_ni",19285,TRUE,FALSE,NA,NA
"99","RT @VICTON1109: [#수빈] 오랜만이에요!
주말인데 다들 재밌게보내고있나요?
빅토니들은 연습실에서 다시
열심히! 연습하는중이예요
기분좋은 주말인데 바람도 많이불고
미세먼지가 많대요ㅠㅠ
외출할때는 꼭 마스크쓰세요!
그리고 내일 어버이날인데…",FALSE,0,NA,2017-05-28 10:30:16,FALSE,NA,"868776430158487556",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","First07064545",1323,TRUE,FALSE,NA,NA
"100","@H_IanW 응? 그냥. 딱히 이유는 없구. 고양이 수염이 불쌍해 보이지는 않네. ( 눈을 끔뻑이다가, ) 미세먼지 마스크는 검은색이 잘 없어서, 그냥 일반용으로 샀어.",FALSE,0,"H_IanW",2017-05-28 10:26:04,FALSE,"868773207741931521","868775373722443776","868077883431936000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","H_C0nstellati0n",0,FALSE,FALSE,NA,NA
"101","@hu_chu__ ㅋㅋㅋㅋㅋ 아니 뭔 극과 극을 달려요 거기 ㅋㅋㅋㅋㅋㅋㅋ 저 미세먼지 죽을 뻔 하다가 결국 마스크 박스로 샀어요 ㅋㅋㅋㅋ후추님도 조심해요ㅠㅠㅠㅠ 해동이랑 냉동 반복되다 감기걸릴라ㅜㅠ",FALSE,1,"hu_chu__",2017-05-28 10:18:20,FALSE,"868773226897317888","868773426596421632","805537337887178752","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ccocc_hq",0,FALSE,FALSE,NA,NA
"102","RT @Bella02_co: 미세먼지나 황사에 마스크를 꼭 껴야하는 이유. (위에서부터 면 마스크, 부직포 마스크, 황사 마스크) https://t.co/4SBQj232bp",FALSE,0,NA,2017-05-28 10:12:44,FALSE,NA,"868772017457078273",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Bee__Ynmu01",19285,TRUE,FALSE,NA,NA
"103","RT @Bella02_co: 미세먼지나 황사에 마스크를 꼭 껴야하는 이유. (위에서부터 면 마스크, 부직포 마스크, 황사 마스크) https://t.co/4SBQj232bp",FALSE,0,NA,2017-05-28 10:05:54,FALSE,NA,"868770295858905088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Stand_up_and",19285,TRUE,FALSE,NA,NA
"104","RT @Bella02_co: 미세먼지나 황사에 마스크를 꼭 껴야하는 이유. (위에서부터 면 마스크, 부직포 마스크, 황사 마스크) https://t.co/4SBQj232bp",FALSE,0,NA,2017-05-28 10:01:43,FALSE,NA,"868769246305697793",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_hase410",19285,TRUE,FALSE,NA,NA
"105","RT @wonsoonpark: 5월 6일 1시기준 서울시 미세먼지 주의보 발령. 실외활동 자제, 창문개방 자제, 부득이한 외출시 황사마스크 착용 등 주의 바랍니다.",FALSE,0,NA,2017-05-28 09:57:34,FALSE,NA,"868768198585454593",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","platonidashiry7",324,TRUE,FALSE,NA,NA
"106","RT @Bella02_co: 미세먼지나 황사에 마스크를 꼭 껴야하는 이유. (위에서부터 면 마스크, 부직포 마스크, 황사 마스크) https://t.co/4SBQj232bp",FALSE,0,NA,2017-05-28 09:56:53,FALSE,NA,"868768026388176896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eksdl1234",19285,TRUE,FALSE,NA,NA
"107","RT @Bella02_co: 미세먼지나 황사에 마스크를 꼭 껴야하는 이유. (위에서부터 면 마스크, 부직포 마스크, 황사 마스크) https://t.co/4SBQj232bp",FALSE,0,NA,2017-05-28 09:56:07,FALSE,NA,"868767835505295360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","H_victor_mylife",19285,TRUE,FALSE,NA,NA
"108","RT @Bella02_co: 미세먼지나 황사에 마스크를 꼭 껴야하는 이유. (위에서부터 면 마스크, 부직포 마스크, 황사 마스크) https://t.co/4SBQj232bp",FALSE,0,NA,2017-05-28 09:54:10,FALSE,NA,"868767343878352896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yuj120456",19285,TRUE,FALSE,NA,NA
