"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","시부모님 생신에 형님네랑 음식 이러저러하게 할거라니까 웃으며 '이제 둘 다 음식 안하네?' 라고 했던 너새끼 진짜.. 미역국이라도 우리 부모님한테 끓여줘봤냐? 외식 같이 하는 건 나 수백번도 더 하겄네.",FALSE,1,NA,2017-05-25 23:14:25,FALSE,NA,"867881571319033856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cooosy2",1,FALSE,FALSE,NA,NA
"12","굴 미역국 진짜 세상맛 없다 너무 바닷속 맛남",FALSE,0,NA,2017-05-25 23:02:19,FALSE,NA,"867878526057238528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_babyo",0,FALSE,FALSE,NA,NA
"13","저녁  미역국건더기만  글고 ㅂㄷㄹ가리스 한개 포테토칩",FALSE,0,"heehee07180523",2017-05-25 22:33:37,FALSE,"867511673728286720","867871302056628224","4916085618","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","heehee07180523",0,FALSE,FALSE,NA,NA
"14","@GoKuma1118 ㅎㅎㅎㅎㅎㅎ 그래도 충분히 주무시야지 씐나게 노실건데ㅎㅎㅎㅎ 그래도 미역국 크으~맛있겠네요ㅋㅋㅋㅋ미역국이 나오니 이제 생일 냄새나겠어요ㅋㅋㅋ",FALSE,0,"GoKuma1118",2017-05-25 22:32:07,FALSE,"867870547404869637","867870923629641728","443634223","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KGkimgun",0,FALSE,FALSE,NA,NA
"15","RT @BTS_twt: 미역국 감사합니다.. #원샷했어요 https://t.co/e3DEMKE3k9",FALSE,0,NA,2017-05-25 22:17:31,FALSE,NA,"867867250279297025",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mp_sopa",52996,TRUE,FALSE,NA,NA
"16","엄마가 아침 해주는 날 잘 없는데 작년에도 생일날 밥 못 먹구 갔었음,, 근데 오늘은 먹을 수 있따 신나 ~!~ 미역국 짱~!",FALSE,0,NA,2017-05-25 22:16:12,FALSE,NA,"867866919151353856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tus1622",0,FALSE,FALSE,NA,NA
"17","문을 뚫고 세어나오는 미역국 냄새 정확히는 챔기름 냄새!",FALSE,0,NA,2017-05-25 22:16:01,FALSE,NA,"867866872414220288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kikiteyo_mi",0,FALSE,FALSE,NA,NA
"18","살려조 3일내내 아침저녁이 미역국이야 미역이되어버리린건가",FALSE,1,NA,2017-05-25 22:02:59,FALSE,NA,"867863594708344832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","linda86441",0,FALSE,FALSE,NA,NA
"19",":: 오늘의 급식

흑미밥
조개미역국
훈제오리고기/쌈무
새송이버섯구이
배추김치
대추방울토마토",FALSE,4,NA,2017-05-25 21:56:21,FALSE,NA,"867861923274018816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cjdghk_CH",3,FALSE,FALSE,NA,NA
"20","디디에게 영정사진으로 쓸 그림을 부탁하였는데 미역을 그려주었단다 
미역국은 고기를 넣은 것이 더 좋지...허지만 미역 무침은 싫단다... 오래오래 살자꾸나 디디",FALSE,0,NA,2017-05-25 21:18:29,FALSE,NA,"867852392770920449",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","BIGddoing",0,FALSE,FALSE,NA,NA
"21","헉 미역국 끓여놓으셧네ㅠㅠ",FALSE,1,NA,2017-05-25 21:04:48,FALSE,NA,"867848952162377728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ccoli_zz",0,FALSE,FALSE,NA,NA
"22","어, 엄마가 내 생일이라고 직접 미역국이랑 불고기랑 해주신대. 나 엄마가 해주는 밥 몇 달 만이다. 이게 말이 되냐......",FALSE,0,NA,2017-05-25 20:46:21,FALSE,NA,"867844307880820738",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","drn_dialogue",0,FALSE,FALSE,NA,NA
"23","결국 미역국과 샐러드를 (든든히) 먹고
두통약까지 먹고 썰전 다시보기를 본 후,
낮잠 자는 마음으로 (;) 3시간 달게 자고 일어나야지 https://t.co/GVr9rjv1dv",FALSE,0,NA,2017-05-25 19:58:48,FALSE,NA,"867832341695090688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","happy_toy",0,FALSE,FALSE,NA,NA
"24","@FF14_Enrah 조은 미역국이다<ed><U+00A0><U+00BD><ed><U+00B9><U+008B><ed><U+00A0><U+00BD><ed><U+00B9><U+008B><ed><U+00A0><U+00BD><ed><U+00B9><U+008B><ed><U+00A0><U+00BD><ed><U+00B9><U+008B><ed><U+00A0><U+00BD><ed><U+00B9><U+008B>",FALSE,0,"FF14_Enrah",2017-05-25 19:53:33,FALSE,"867830855028285440","867831019696570370","160902212","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","reltz_ff14",0,FALSE,FALSE,NA,NA
"25","https://t.co/PB2ALrqxni https://t.co/VKaXC8W5ye https://t.co/Mt7pNWheGr 갔다 미역국 https://t.co/Wt1JQ0pPcp",FALSE,0,NA,2017-05-25 19:19:29,FALSE,NA,"867822447294160896",NA,"<a href=""https://apps.twitter.com/app/new"" rel=""nofollow"">rekichinorinimo</a>","rekichinorinimo",0,FALSE,FALSE,NA,NA
"26","RT @BTS_twt: 미역국 감사합니다.. #원샷했어요 https://t.co/e3DEMKE3k9",FALSE,0,NA,2017-05-25 19:14:53,FALSE,NA,"867821291625000961",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pimter_____",52996,TRUE,FALSE,NA,NA
"27","RT @BTS_twt: 미역국 감사합니다.. #원샷했어요 https://t.co/e3DEMKE3k9",FALSE,0,NA,2017-05-25 18:55:49,FALSE,NA,"867816492561178624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aloneneko",52996,TRUE,FALSE,NA,NA
"28","@Behind_SB 너흐흑최고에요 찬울이목소리!!!!!악그목소리로 미역국에고기만빼먹으면혼나냐고해주세요(대체?",FALSE,0,"Behind_SB",2017-05-25 18:54:31,FALSE,"867815905480261632","867816163689979904","3170994962","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Seol_limS",0,FALSE,FALSE,NA,NA
"29","@doryun_bot 미역국...",FALSE,0,"doryun_bot",2017-05-25 18:35:56,FALSE,"867809219944136704","867811487472996352","824898574462771200","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TJH_ABEL",0,FALSE,FALSE,NA,NA
